start_date,end_date,query,clicks,impressions,ctr,position
2024-09-11,2024-09-17,dentcare cancun,0,1,0,67
2024-09-11,2024-09-17,dentist in mexico city,0,1,0,90
2024-09-11,2024-09-17,dentist mexico,0,2,0,93
2024-09-11,2024-09-17,financing for dental surgery in mexico,0,11,0,44
2024-09-11,2024-09-17,global care agency,0,2,0,9
2024-09-11,2024-09-17,global care clinic,0,3,0,62.666666666666664
2024-09-11,2024-09-17,global care inc,0,1,0,10
2024-09-11,2024-09-17,global care logistics,0,11,0,38.90909090909091
2024-09-11,2024-09-17,global care network,0,6,0,7.666666666666667
2024-09-11,2024-09-17,global care number,0,1,0,11
2024-09-11,2024-09-17,global care services,0,4,0,48
2024-09-11,2024-09-17,global care services inc,0,2,0,78
2024-09-11,2024-09-17,global carr,0,1,0,6
2024-09-11,2024-09-17,global dental care,0,2,0,8.5
2024-09-11,2024-09-17,globalcare inc,0,1,0,7
2024-09-11,2024-09-17,globalcare insurance,0,1,0,23
2024-09-11,2024-09-17,how much for new teeth in mexico,0,3,0,93.66666666666667
2024-09-11,2024-09-17,la global care,0,1,0,11
2024-09-11,2024-09-17,mexico dental,0,2,0,92
2024-09-11,2024-09-17,mexico dental care,0,2,0,99.5
2024-09-11,2024-09-17,mexico dental clinics,0,13,0,90
2024-09-11,2024-09-17,mexico dentist city,0,2,0,73.5
2024-09-11,2024-09-17,servicios dentales globales,0,13,0,87.76923076923077
2024-09-11,2024-09-17,washington clinic tijuana,0,1,0,83
2024-09-11,2024-09-17,washington dental clinic mexico,0,1,0,36
2024-09-18,2024-09-24,global care,9,84,0.10714285714285714,9.678571428571429
2024-09-18,2024-09-24,globalcare,3,51,0.058823529411764705,14.07843137254902
2024-09-18,2024-09-24,ac dental care,0,1,0,1
2024-09-18,2024-09-24,amazing dental care mexico,0,4,0,77.5
2024-09-18,2024-09-24,bokanova dental center,0,1,0,53
2024-09-18,2024-09-24,cancun dental care view,0,1,0,55
2024-09-18,2024-09-24,cheap dentist in mexico,0,1,0,95
2024-09-18,2024-09-24,cute dental quotes,0,1,0,66
2024-09-18,2024-09-24,dental care in mexico,0,7,0,85.85714285714286
2024-09-18,2024-09-24,dental care mexico,0,8,0,81.375
2024-09-18,2024-09-24,dental city mexico,0,6,0,87.16666666666667
2024-09-18,2024-09-24,dental clinic in mexico,0,5,0,94.8
2024-09-18,2024-09-24,dental express puerto vallarta,0,2,0,53
2024-09-18,2024-09-24,dental implants guadalajara mexico,0,1,0,48
2024-09-18,2024-09-24,dental in mexico,0,2,0,95
2024-09-18,2024-09-24,dental mexico,0,3,0,92.66666666666667
2024-09-18,2024-09-24,dental services in mexico,0,1,0,70
2024-09-18,2024-09-24,dental services mexico,0,4,0,61.5
2024-09-18,2024-09-24,dental spa mexico,0,1,0,100
2024-09-18,2024-09-24,dental town in mexico,0,1,0,101
2024-09-18,2024-09-24,dental town mexico,0,4,0,92.75
2024-09-18,2024-09-24,dental treatment in mexico,0,1,0,88
2024-09-18,2024-09-24,dental work in mexico,0,1,0,93
2024-09-18,2024-09-24,dentist city mexico,0,3,0,87.33333333333333
2024-09-18,2024-09-24,dentist in mexico,0,1,0,68
2024-09-18,2024-09-24,dentist mexico,0,1,0,66
2024-09-18,2024-09-24,dentists in mexico,0,3,0,79
2024-09-18,2024-09-24,financing for dental surgery in mexico,0,8,0,35.5
2024-09-18,2024-09-24,global care agency,0,2,0,18.5
2024-09-18,2024-09-24,global care hospital logo,0,1,0,47
2024-09-18,2024-09-24,global care inc,0,2,0,8.5
2024-09-18,2024-09-24,global care ips,0,1,0,5
2024-09-18,2024-09-24,global care logistics,0,12,0,40.416666666666664
2024-09-18,2024-09-24,global care network,0,5,0,7.2
2024-09-18,2024-09-24,global care phone number,0,1,0,27
2024-09-18,2024-09-24,global care services,0,3,0,16.666666666666664
2024-09-18,2024-09-24,global care services inc,0,1,0,77
2024-09-18,2024-09-24,global care services reviews,0,1,0,33
2024-09-18,2024-09-24,global care solutions,0,2,0,44
2024-09-18,2024-09-24,global dental baja,0,1,0,2
2024-09-18,2024-09-24,global dental near me,0,1,0,4
2024-09-18,2024-09-24,globalcare inc,0,5,0,6.4
2024-09-18,2024-09-24,globalcare insurance,0,2,0,25.5
2024-09-18,2024-09-24,is global care services legit,0,1,0,26
2024-09-18,2024-09-24,mexico city dental,0,1,0,68
2024-09-18,2024-09-24,mexico dental,0,2,0,89
2024-09-18,2024-09-24,mexico dental care,0,6,0,95.5
2024-09-18,2024-09-24,mexico dental city,0,1,0,94
2024-09-18,2024-09-24,mexico dental clinics,0,18,0,76.83333333333333
2024-09-18,2024-09-24,mexico dentist city,0,2,0,81
2024-09-18,2024-09-24,mexico dentistry,0,1,0,87
2024-09-18,2024-09-24,mexico dentists,0,1,0,87
2024-09-18,2024-09-24,servicios dentales globales,0,15,0,91.4
2024-09-18,2024-09-24,teeth implants in guadalajara jalisco,0,2,0,82.5
2024-09-18,2024-09-24,washington dental clinic mexico,0,1,0,38
2024-09-18,2024-09-24,washington dental clinic tijuana mexico,0,1,0,42
2024-09-18,2024-09-24,washington dental tijuana mexico,0,1,0,41
2024-09-25,2024-10-01,globalcare,4,35,0.11428571428571428,14.228571428571428
2024-09-25,2024-10-01,global care,2,46,0.043478260869565216,8.652173913043478
2024-09-25,2024-10-01,global dental care,1,4,0.25,9.5
2024-09-25,2024-10-01,access to dental care in mexico,0,1,0,48
2024-09-25,2024-10-01,all inclusive dental packages mexico,0,1,0,73
2024-09-25,2024-10-01,amazing dental care mexico,0,3,0,81.33333333333333
2024-09-25,2024-10-01,dental care in mexico,0,8,0,72
2024-09-25,2024-10-01,dental care mexico,0,7,0,66.42857142857143
2024-09-25,2024-10-01,dental city mexico,0,11,0,91
2024-09-25,2024-10-01,dental implants guadalajara mexico,0,1,0,75
2024-09-25,2024-10-01,dental in mexico,0,2,0,90
2024-09-25,2024-10-01,dental mexico,0,3,0,97
2024-09-25,2024-10-01,dental office in mexico,0,1,0,99
2024-09-25,2024-10-01,dental offices in mexico,0,1,0,88
2024-09-25,2024-10-01,dental procedures in mexico,0,2,0,87
2024-09-25,2024-10-01,dental services in mexico,0,2,0,82
2024-09-25,2024-10-01,dental services mexico,0,1,0,55
2024-09-25,2024-10-01,dental town in mexico,0,1,0,101
2024-09-25,2024-10-01,dental town mexico,0,6,0,90
2024-09-25,2024-10-01,dental treatment in mexico,0,2,0,80.5
2024-09-25,2024-10-01,dentist in mexico,0,1,0,100
2024-09-25,2024-10-01,dentist mexico,0,4,0,77.75
2024-09-25,2024-10-01,dentists in mexico,0,1,0,98
2024-09-25,2024-10-01,english speaking dentist mexico city,0,5,0,35.6
2024-09-25,2024-10-01,financing for dental surgery in mexico,0,11,0,36.72727272727273
2024-09-25,2024-10-01,global care agency,0,1,0,26
2024-09-25,2024-10-01,global care inc,0,5,0,13.6
2024-09-25,2024-10-01,global care logistics,0,9,0,41.55555555555556
2024-09-25,2024-10-01,global care medical,0,1,0,5
2024-09-25,2024-10-01,global care network,0,6,0,7.833333333333333
2024-09-25,2024-10-01,global care services,0,2,0,23.5
2024-09-25,2024-10-01,global care services inc,0,1,0,81
2024-09-25,2024-10-01,global care solutions,0,1,0,50
2024-09-25,2024-10-01,globalcare insurance,0,1,0,28
2024-09-25,2024-10-01,globalcare medical,0,1,0,24
2024-09-25,2024-10-01,how to find a good dentist in mexico,0,1,0,100
2024-09-25,2024-10-01,is global care services legit,0,1,0,27
2024-09-25,2024-10-01,la global care,0,1,0,3
2024-09-25,2024-10-01,mexico dental,0,3,0,90.66666666666667
2024-09-25,2024-10-01,mexico dental care,0,6,0,94.66666666666667
2024-09-25,2024-10-01,mexico dental clinics,0,22,0,81.72727272727273
2024-09-25,2024-10-01,mexico dentist city,0,10,0,74.6
2024-09-25,2024-10-01,mexico dentists,0,1,0,95
2024-09-25,2024-10-01,periodontist in mexico,0,1,0,82
2024-09-25,2024-10-01,porcelain veneers cancun mexico,0,1,0,101
2024-09-25,2024-10-01,servicios dentales globales,0,10,0,94.5
2024-09-25,2024-10-01,texas dental clinic mexico,0,7,0,53.714285714285715
2024-09-25,2024-10-01,washington dental clinic mexico,0,2,0,41.5
2024-09-25,2024-10-01,washington dental tijuana mexico,0,1,0,43
2024-10-02,2024-10-08,globalcare,5,56,0.08928571428571429,10.035714285714286
2024-10-02,2024-10-08,global care,4,65,0.06153846153846154,12.307692307692308
2024-10-02,2024-10-08,global dental care,1,4,0.25,8
2024-10-02,2024-10-08,all inclusive dental packages mexico,0,1,0,79
2024-10-02,2024-10-08,amazing dental care mexico,0,5,0,82
2024-10-02,2024-10-08,cheap dentist in mexico,0,1,0,99
2024-10-02,2024-10-08,cosmetic dentistry in mexico city,0,6,0,75.16666666666667
2024-10-02,2024-10-08,dental care in mexico,0,9,0,70.22222222222223
2024-10-02,2024-10-08,dental care mexico,0,12,0,65
2024-10-02,2024-10-08,dental city mexico,0,8,0,91
2024-10-02,2024-10-08,dental clinic mexico city,0,7,0,91.28571428571429
2024-10-02,2024-10-08,dental in mexico,0,22,0,99.13636363636364
2024-10-02,2024-10-08,dental mexico,0,13,0,92.92307692307692
2024-10-02,2024-10-08,dental mexico guide,0,2,0,101
2024-10-02,2024-10-08,dental services in mexico,0,1,0,76
2024-10-02,2024-10-08,dental spa mexico,0,1,0,99
2024-10-02,2024-10-08,dental work in mexico,0,1,0,101
2024-10-02,2024-10-08,dentist city mexico,0,1,0,77
2024-10-02,2024-10-08,dentist town mexico,0,2,0,82.5
2024-10-02,2024-10-08,dentistry in mexico,0,1,0,94
2024-10-02,2024-10-08,dentists in mexico,0,23,0,94.30434782608695
2024-10-02,2024-10-08,english speaking dentist mexico city,0,7,0,33.857142857142854
2024-10-02,2024-10-08,financing for dental surgery in mexico,0,9,0,37
2024-10-02,2024-10-08,genuine global care,0,2,0,47.5
2024-10-02,2024-10-08,global care center,0,2,0,39.5
2024-10-02,2024-10-08,global care inc,0,3,0,12
2024-10-02,2024-10-08,global care logistics,0,10,0,44.4
2024-10-02,2024-10-08,global care network,0,1,0,9
2024-10-02,2024-10-08,global care of new york,0,2,0,64.5
2024-10-02,2024-10-08,global care services,0,3,0,14.666666666666666
2024-10-02,2024-10-08,global care solutions,0,3,0,59.333333333333336
2024-10-02,2024-10-08,globalcare inc,0,1,0,9
2024-10-02,2024-10-08,globalcare insurance,0,3,0,36.333333333333336
2024-10-02,2024-10-08,globalcare services,0,1,0,15
2024-10-02,2024-10-08,globalcareclinic,0,1,0,8
2024-10-02,2024-10-08,is global care services legit,0,1,0,25
2024-10-02,2024-10-08,mexico city dentist,0,1,0,95
2024-10-02,2024-10-08,mexico city per diem,0,1,0,90
2024-10-02,2024-10-08,mexico dental,0,2,0,86
2024-10-02,2024-10-08,mexico dental care,0,8,0,95.875
2024-10-02,2024-10-08,mexico dental clinic,0,1,0,87
2024-10-02,2024-10-08,mexico dental clinics,0,28,0,81.71428571428571
2024-10-02,2024-10-08,mexico dental procedures market,0,2,0,59.5
2024-10-02,2024-10-08,mexico dentist city,0,5,0,82.8
2024-10-02,2024-10-08,mexico dentists,0,1,0,98
2024-10-02,2024-10-08,periondental,0,1,0,21
2024-10-02,2024-10-08,servicios dentales globales,0,13,0,89.76923076923077
2024-10-02,2024-10-08,texas dental clinic mexico,0,6,0,52.5
2024-10-02,2024-10-08,western dental tijuana mexico,0,1,0,67
2024-10-02,2024-10-08,what is global care,0,1,0,40
2024-10-09,2024-10-15,globalcare,5,38,0.13157894736842105,9.947368421052632
2024-10-09,2024-10-15,global care,3,35,0.08571428571428572,12.6
2024-10-09,2024-10-15,all inclusive dental packages mexico,0,1,0,69
2024-10-09,2024-10-15,amazing dental care mexico,0,7,0,77
2024-10-09,2024-10-15,best dentist in guadalajara mexico,0,1,0,89
2024-10-09,2024-10-15,care credit in mexico,0,2,0,77
2024-10-09,2024-10-15,care credit mexico,0,1,0,57
2024-10-09,2024-10-15,cheap dentist in mexico,0,1,0,98
2024-10-09,2024-10-15,cosmetic dentistry in mexico city,0,10,0,76.4
2024-10-09,2024-10-15,dental care in mexico,0,12,0,62.083333333333336
2024-10-09,2024-10-15,dental care mexico,0,6,0,60.666666666666664
2024-10-09,2024-10-15,dental city in mexico,0,1,0,90
2024-10-09,2024-10-15,dental city mexico,0,7,0,97.14285714285714
2024-10-09,2024-10-15,dental clinic mexico city,0,4,0,84
2024-10-09,2024-10-15,dental in mexico,0,21,0,98.85714285714286
2024-10-09,2024-10-15,dental mexico,0,12,0,93.16666666666667
2024-10-09,2024-10-15,dental mexico guide,0,2,0,98
2024-10-09,2024-10-15,dental procedures in mexico,0,6,0,92.16666666666667
2024-10-09,2024-10-15,dental quotes sms,0,1,0,85
2024-10-09,2024-10-15,dental services in mexico,0,3,0,69.66666666666667
2024-10-09,2024-10-15,dental town mexico,0,5,0,90.2
2024-10-09,2024-10-15,dental work in mexico,0,23,0,97.43478260869566
2024-10-09,2024-10-15,dentist in mexico,0,2,0,107
2024-10-09,2024-10-15,dentist town in mexico,0,1,0,91
2024-10-09,2024-10-15,dentist town mexico,0,1,0,91
2024-10-09,2024-10-15,dentists in mexico,0,16,0,94.875
2024-10-09,2024-10-15,english speaking dentist mexico city,0,4,0,34.75
2024-10-09,2024-10-15,financing for dental surgery in mexico,0,7,0,31.857142857142858
2024-10-09,2024-10-15,global care group,0,2,0,49.5
2024-10-09,2024-10-15,global care inc,0,4,0,6.75
2024-10-09,2024-10-15,global care ipa,0,1,0,3
2024-10-09,2024-10-15,global care llc,0,1,0,6
2024-10-09,2024-10-15,global care logistics,0,8,0,37.375
2024-10-09,2024-10-15,global care medical group,0,1,0,3
2024-10-09,2024-10-15,global care network,0,2,0,9
2024-10-09,2024-10-15,global care number,0,1,0,4
2024-10-09,2024-10-15,global care services,0,1,0,30
2024-10-09,2024-10-15,global care solutions,0,1,0,39
2024-10-09,2024-10-15,global dental care,0,13,0,26
2024-10-09,2024-10-15,globalcare inc,0,1,0,8
2024-10-09,2024-10-15,globalcare services,0,2,0,71.5
2024-10-09,2024-10-15,how to find a good dentist in mexico,0,2,0,99.5
2024-10-09,2024-10-15,international dental clinic mexico city,0,1,0,34
2024-10-09,2024-10-15,international dental clinics,0,1,0,76
2024-10-09,2024-10-15,mexico dental,0,8,0,94.5
2024-10-09,2024-10-15,mexico dental care,0,10,0,94.8
2024-10-09,2024-10-15,mexico dental clinics,0,22,0,85.63636363636364
2024-10-09,2024-10-15,mexico dental cosmetic procedures market,0,4,0,61.75
2024-10-09,2024-10-15,mexico dental procedures market,0,20,0,50.4
2024-10-09,2024-10-15,mexico dental town,0,1,0,101
2024-10-09,2024-10-15,mexico dentist city,0,8,0,75.875
2024-10-09,2024-10-15,mexico dentist town,0,3,0,94
2024-10-09,2024-10-15,mexico dentistry,0,1,0,91
2024-10-09,2024-10-15,servicios dentales globales,0,13,0,85.23076923076923
2024-10-09,2024-10-15,texas dental clinic mexico,0,5,0,52.8
2024-10-09,2024-10-15,the global care company,0,3,0,4.666666666666666
2024-10-09,2024-10-15,uic dental referral,0,1,0,45
2024-10-09,2024-10-15,uic oral surgery referral,0,1,0,99
2024-10-09,2024-10-15,uic referral dental,0,2,0,51
2024-10-09,2024-10-15,washington clinic tijuana,0,1,0,94
2024-10-09,2024-10-15,western dental tijuana mexico,0,1,0,76
2024-10-16,2024-10-22,global care,8,85,0.09411764705882353,14.470588235294118
2024-10-16,2024-10-22,globalcare,5,54,0.09259259259259259,10.481481481481481
2024-10-16,2024-10-22,global care inc,1,7,0.14285714285714285,5.428571428571429
2024-10-16,2024-10-22,18007787879,0,1,0,3
2024-10-16,2024-10-22,a global care,0,1,0,19
2024-10-16,2024-10-22,access to dental care in mexico,0,2,0,73.5
2024-10-16,2024-10-22,affordable dental care mexico,0,7,0,55.714285714285715
2024-10-16,2024-10-22,affordable dentist in mexico,0,11,0,67.0909090909091
2024-10-16,2024-10-22,all inclusive dental packages mexico,0,1,0,81
2024-10-16,2024-10-22,all-inclusive dental packages mexico,0,1,0,64
2024-10-16,2024-10-22,amazing dental care mexico,0,3,0,74.33333333333333
2024-10-16,2024-10-22,bokanova dental center,0,1,0,57
2024-10-16,2024-10-22,care credit in mexico,0,1,0,48
2024-10-16,2024-10-22,cheap dental care in mexico,0,1,0,52
2024-10-16,2024-10-22,cheap dentist in mexico,0,1,0,60
2024-10-16,2024-10-22,cosmetic dentistry in mexico city,0,7,0,72.42857142857143
2024-10-16,2024-10-22,dental care in cancun,0,1,0,70
2024-10-16,2024-10-22,dental care in mexico,0,8,0,50.75
2024-10-16,2024-10-22,dental care mexico,0,9,0,51
2024-10-16,2024-10-22,dental city in mexico,0,2,0,86
2024-10-16,2024-10-22,dental city mexico,0,5,0,95.6
2024-10-16,2024-10-22,dental clinic in mexico,0,2,0,92
2024-10-16,2024-10-22,dental clinics in mexico,0,4,0,84.25
2024-10-16,2024-10-22,dental express puerto vallarta,0,1,0,61
2024-10-16,2024-10-22,dental in mexico,0,43,0,77.25581395348837
2024-10-16,2024-10-22,dental mexico,0,15,0,89.33333333333333
2024-10-16,2024-10-22,dental procedures in mexico,0,9,0,90.77777777777777
2024-10-16,2024-10-22,dental procedures mexico,0,3,0,92.33333333333333
2024-10-16,2024-10-22,dental quotes for clinic,0,1,0,82
2024-10-16,2024-10-22,dental quotes sms,0,2,0,86
2024-10-16,2024-10-22,dental services in mexico,0,3,0,39.333333333333336
2024-10-16,2024-10-22,dental services mexico,0,1,0,34
2024-10-16,2024-10-22,dental town mexico,0,1,0,96
2024-10-16,2024-10-22,dental work in mexico,0,31,0,88.93548387096774
2024-10-16,2024-10-22,dentist city mexico,0,3,0,79.33333333333333
2024-10-16,2024-10-22,dentist fairfield iowa,0,1,0,96
2024-10-16,2024-10-22,dentist in mexico,0,46,0,90.1086956521739
2024-10-16,2024-10-22,dentist in mexico near texas border,0,2,0,83.5
2024-10-16,2024-10-22,dentist mexico,0,24,0,90.125
2024-10-16,2024-10-22,dentistry in mexico,0,9,0,94.22222222222223
2024-10-16,2024-10-22,dentists in mexico,0,30,0,83.2
2024-10-16,2024-10-22,financing for dental surgery in mexico,0,6,0,27.666666666666668
2024-10-16,2024-10-22,free dental quotes,0,1,0,55
2024-10-16,2024-10-22,get dental,0,1,0,99
2024-10-16,2024-10-22,getting dental work done in mexico,0,2,0,80.5
2024-10-16,2024-10-22,global care agency,0,1,0,35
2024-10-16,2024-10-22,global care clinic,0,2,0,81
2024-10-16,2024-10-22,global care clinic reviews,0,1,0,19
2024-10-16,2024-10-22,global care group,0,1,0,49
2024-10-16,2024-10-22,global care hospital,0,2,0,29.5
2024-10-16,2024-10-22,global care inc provider phone number,0,1,0,78
2024-10-16,2024-10-22,global care ips,0,1,0,5
2024-10-16,2024-10-22,global care logistics,0,10,0,37.3
2024-10-16,2024-10-22,global care network,0,10,0,9.7
2024-10-16,2024-10-22,global care phone number,0,1,0,33
2024-10-16,2024-10-22,global care services lawsuit update,0,1,0,25
2024-10-16,2024-10-22,global care solutions,0,2,0,32.5
2024-10-16,2024-10-22,global dental care,0,8,0,35.875
2024-10-16,2024-10-22,global dental center,0,1,0,32
2024-10-16,2024-10-22,global dental tijuana,0,5,0,6.8
2024-10-16,2024-10-22,globalcare rx,0,1,0,41
2024-10-16,2024-10-22,globecare services inc,0,1,0,42
2024-10-16,2024-10-22,how to find a dentist in mexico,0,1,0,59
2024-10-16,2024-10-22,how to get dental work done in mexico,0,2,0,60
2024-10-16,2024-10-22,how to pay for dental work in mexico,0,1,0,99
2024-10-16,2024-10-22,is global care services legit,0,1,0,37
2024-10-16,2024-10-22,mexico dental,0,11,0,92.18181818181819
2024-10-16,2024-10-22,mexico dental care,0,27,0,75.44444444444444
2024-10-16,2024-10-22,mexico dental city,0,1,0,95
2024-10-16,2024-10-22,mexico dental clinic,0,1,0,102
2024-10-16,2024-10-22,mexico dental clinics,0,24,0,75.875
2024-10-16,2024-10-22,mexico dental procedures market,0,20,0,48.7
2024-10-16,2024-10-22,mexico dentist city,0,13,0,85.61538461538461
2024-10-16,2024-10-22,mexico dentistry,0,3,0,97
2024-10-16,2024-10-22,mexico dentists,0,4,0,88.75
2024-10-16,2024-10-22,nsu dental clinic,0,1,0,35
2024-10-16,2024-10-22,one destination clinic cancun mx,0,3,0,90.66666666666667
